transform_type,heads_selection,high_key_max_value,high_value_max_value,low_key_max_value,low_value_max_value,axis_key,axis_value,cr
hadamard,0.6,10,16,3,6,"(2,)","(1, 3)",8.5494
hadamard,0.6,10,16,3,4,"(2,)","(1, 3)",9.3653
hadamard,0.6,10,16,3,3,"(2,)","(1, 3)",10.5103
hadamard,0.6,10,12,8,8,"(2,)","(1, 3)",6.6792
hadamard,0.6,10,12,8,6,"(2,)","(1, 3)",7.0585
hadamard,0.6,10,12,8,4,"(2,)","(1, 3)",7.6045
hadamard,0.6,10,12,8,3,"(2,)","(1, 3)",8.342
hadamard,0.6,10,12,6,8,"(2,)","(1, 3)",7.0504
hadamard,0.6,10,12,6,6,"(2,)","(1, 3)",7.4744
hadamard,0.6,10,12,6,4,"(2,)","(1, 3)",8.0895
hadamard,0.6,10,12,6,3,"(2,)","(1, 3)",8.9293
hadamard,0.6,10,12,4,8,"(2,)","(1, 3)",7.5359
hadamard,0.6,10,12,4,6,"(2,)","(1, 3)",8.0223
hadamard,0.6,10,12,4,4,"(2,)","(1, 3)",8.7351
hadamard,0.6,10,12,4,3,"(2,)","(1, 3)",9.7225
hadamard,0.6,10,12,3,8,"(2,)","(1, 3)",8.3645
hadamard,0.6,10,12,3,6,"(2,)","(1, 3)",8.968
hadamard,0.6,10,12,3,4,"(2,)","(1, 3)",9.8682
hadamard,0.6,10,12,3,3,"(2,)","(1, 3)",11.1471
hadamard,0.6,10,10,8,8,"(2,)","(1, 3)",6.8383
hadamard,0.6,10,10,8,6,"(2,)","(1, 3)",7.2363
hadamard,0.6,10,10,8,4,"(2,)","(1, 3)",7.8104
hadamard,0.6,10,10,8,3,"(2,)","(1, 3)",8.59
hadamard,0.6,10,10,6,8,"(2,)","(1, 3)",7.2279
hadamard,0.6,10,10,6,6,"(2,)","(1, 3)",7.6741
hadamard,0.6,10,10,6,4,"(2,)","(1, 3)",8.3229
hadamard,0.6,10,10,6,3,"(2,)","(1, 3)",9.214
hadamard,0.6,10,10,4,8,"(2,)","(1, 3)",7.7391
hadamard,0.6,10,10,4,6,"(2,)","(1, 3)",8.2529
hadamard,0.6,10,10,4,4,"(2,)","(1, 3)",9.0079
hadamard,0.6,10,10,4,3,"(2,)","(1, 3)",10.061
hadamard,0.6,10,10,3,8,"(2,)","(1, 3)",8.6155
hadamard,0.6,10,10,3,6,"(2,)","(1, 3)",9.2571
hadamard,0.6,10,10,3,4,"(2,)","(1, 3)",10.2178
hadamard,0.6,10,10,3,3,"(2,)","(1, 3)",11.5944
hadamard,0.6,10,8,8,8,"(2,)","(1, 3)",7.0449
hadamard,0.6,10,8,8,6,"(2,)","(1, 3)",7.4693
hadamard,0.6,10,8,8,4,"(2,)","(1, 3)",8.0816
hadamard,0.6,10,8,8,3,"(2,)","(1, 3)",8.9181
hadamard,0.6,10,8,6,8,"(2,)","(1, 3)",7.4591
hadamard,0.6,10,8,6,6,"(2,)","(1, 3)",7.9366
hadamard,0.6,10,8,6,4,"(2,)","(1, 3)",8.6315
hadamard,0.6,10,8,6,3,"(2,)","(1, 3)",9.5926
hadamard,0.6,10,8,4,8,"(2,)","(1, 3)",8.0047
hadamard,0.6,10,8,4,6,"(2,)","(1, 3)",8.5572
hadamard,0.6,10,8,4,4,"(2,)","(1, 3)",9.3706
hadamard,0.6,10,8,4,3,"(2,)","(1, 3)",10.5141
hadamard,0.6,10,8,3,8,"(2,)","(1, 3)",8.946
hadamard,0.6,10,8,3,6,"(2,)","(1, 3)",9.6417
hadamard,0.6,10,8,3,4,"(2,)","(1, 3)",10.6869
hadamard,0.6,10,8,3,3,"(2,)","(1, 3)",12.2003
hadamard,0.6,10,6,8,6,"(2,)","(1, 3)",7.7853
hadamard,0.6,10,6,8,4,"(2,)","(1, 3)",8.4543
hadamard,0.6,10,6,8,3,"(2,)","(1, 3)",9.3723
hadamard,0.6,10,6,6,6,"(2,)","(1, 3)",8.2944
hadamard,0.6,10,6,6,4,"(2,)","(1, 3)",9.058
hadamard,0.6,10,6,6,3,"(2,)","(1, 3)",10.1201
hadamard,0.6,10,6,4,6,"(2,)","(1, 3)",8.9745
hadamard,0.6,10,6,4,4,"(2,)","(1, 3)",9.8754
hadamard,0.6,10,6,4,3,"(2,)","(1, 3)",11.1513
hadamard,0.6,10,6,3,6,"(2,)","(1, 3)",10.1748
hadamard,0.6,10,6,3,4,"(2,)","(1, 3)",11.3485
hadamard,0.6,10,6,3,3,"(2,)","(1, 3)",13.0666
hadamard,0.6,10,5,8,4,"(2,)","(1, 3)",8.7249
hadamard,0.6,10,5,8,3,"(2,)","(1, 3)",9.7058
hadamard,0.6,10,5,6,4,"(2,)","(1, 3)",9.3694
hadamard,0.6,10,5,6,3,"(2,)","(1, 3)",10.5101
hadamard,0.6,10,5,4,4,"(2,)","(1, 3)",10.2467
hadamard,0.6,10,5,4,3,"(2,)","(1, 3)",11.6266
hadamard,0.6,10,5,3,4,"(2,)","(1, 3)",11.8416
hadamard,0.6,10,5,3,3,"(2,)","(1, 3)",13.7241
hadamard,0.6,8,16,8,8,"(2,)","(1, 3)",6.6252
hadamard,0.6,8,16,8,6,"(2,)","(1, 3)",6.999
hadamard,0.6,8,16,8,4,"(2,)","(1, 3)",7.5365
hadamard,0.6,8,16,8,3,"(2,)","(1, 3)",8.2607
hadamard,0.6,8,16,6,8,"(2,)","(1, 3)",6.9915
hadamard,0.6,8,16,6,6,"(2,)","(1, 3)",7.409
hadamard,0.6,8,16,6,4,"(2,)","(1, 3)",8.0141
hadamard,0.6,8,16,6,3,"(2,)","(1, 3)",8.838
hadamard,0.6,8,16,4,8,"(2,)","(1, 3)",7.4675
hadamard,0.6,8,16,4,6,"(2,)","(1, 3)",7.9458
hadamard,0.6,8,16,4,4,"(2,)","(1, 3)",8.6458
hadamard,0.6,8,16,4,3,"(2,)","(1, 3)",9.6125
hadamard,0.6,8,16,3,8,"(2,)","(1, 3)",8.2791
hadamard,0.6,8,16,3,6,"(2,)","(1, 3)",8.8712
hadamard,0.6,8,16,3,4,"(2,)","(1, 3)",9.7528
hadamard,0.6,8,16,3,3,"(2,)","(1, 3)",11.0008
hadamard,0.6,8,12,8,8,"(2,)","(1, 3)",6.8746
hadamard,0.6,8,12,8,6,"(2,)","(1, 3)",7.2771
hadamard,0.6,8,12,8,4,"(2,)","(1, 3)",7.8588
hadamard,0.6,8,12,8,3,"(2,)","(1, 3)",8.6491
hadamard,0.6,8,12,6,8,"(2,)","(1, 3)",7.2697
hadamard,0.6,8,12,6,6,"(2,)","(1, 3)",7.7214
hadamard,0.6,8,12,6,4,"(2,)","(1, 3)",8.3795
hadamard,0.6,8,12,6,3,"(2,)","(1, 3)",9.284
hadamard,0.6,8,12,4,8,"(2,)","(1, 3)",7.7858
hadamard,0.6,8,12,4,6,"(2,)","(1, 3)",8.3061
hadamard,0.6,8,12,4,4,"(2,)","(1, 3)",9.0726
hadamard,0.6,8,12,4,3,"(2,)","(1, 3)",10.1425
hadamard,0.6,8,12,3,8,"(2,)","(1, 3)",8.6722
hadamard,0.6,8,12,3,6,"(2,)","(1, 3)",9.3227
hadamard,0.6,8,12,3,4,"(2,)","(1, 3)",10.2994
hadamard,0.6,8,12,3,3,"(2,)","(1, 3)",11.7004
hadamard,0.6,8,10,8,8,"(2,)","(1, 3)",7.0433
hadamard,0.6,8,10,8,6,"(2,)","(1, 3)",7.4663
hadamard,0.6,8,10,8,4,"(2,)","(1, 3)",8.0789
hadamard,0.6,8,10,8,3,"(2,)","(1, 3)",8.9159
hadamard,0.6,8,10,6,8,"(2,)","(1, 3)",7.4586
hadamard,0.6,8,10,6,6,"(2,)","(1, 3)",7.9347
hadamard,0.6,8,10,6,4,"(2,)","(1, 3)",8.6302
hadamard,0.6,8,10,6,3,"(2,)","(1, 3)",9.5921
hadamard,0.6,8,10,4,8,"(2,)","(1, 3)",8.0028
hadamard,0.6,8,10,4,6,"(2,)","(1, 3)",8.5535
hadamard,0.6,8,10,4,4,"(2,)","(1, 3)",9.3673
hadamard,0.6,8,10,4,3,"(2,)","(1, 3)",10.5114
hadamard,0.6,8,10,3,8,"(2,)","(1, 3)",8.9423
hadamard,0.6,8,10,3,6,"(2,)","(1, 3)",9.6355
hadamard,0.6,8,10,3,4,"(2,)","(1, 3)",10.6807
hadamard,0.6,8,10,3,3,"(2,)","(1, 3)",12.1941
hadamard,0.6,8,8,8,8,"(2,)","(1, 3)",7.2626
hadamard,0.6,8,8,8,6,"(2,)","(1, 3)",7.7145
hadamard,0.6,8,8,8,4,"(2,)","(1, 3)",8.3694
hadamard,0.6,8,8,8,3,"(2,)","(1, 3)",9.27
hadamard,0.6,8,8,6,8,"(2,)","(1, 3)",7.7051
hadamard,0.6,8,8,6,6,"(2,)","(1, 3)",8.2156
hadamard,0.6,8,8,6,4,"(2,)","(1, 3)",8.9625
hadamard,0.6,8,8,6,3,"(2,)","(1, 3)",10.0031
hadamard,0.6,8,8,4,8,"(2,)","(1, 3)",8.2872
hadamard,0.6,8,8,4,6,"(2,)","(1, 3)",8.8808
hadamard,0.6,8,8,4,4,"(2,)","(1, 3)",9.76
hadamard,0.6,8,8,4,3,"(2,)","(1, 3)",11.007
hadamard,0.6,8,8,3,8,"(2,)","(1, 3)",9.2989
hadamard,0.6,8,8,3,6,"(2,)","(1, 3)",10.0529
hadamard,0.6,8,8,3,4,"(2,)","(1, 3)",11.1944
hadamard,0.6,8,8,3,3,"(2,)","(1, 3)",12.8662
hadamard,0.6,8,6,8,6,"(2,)","(1, 3)",8.0521
hadamard,0.6,8,6,8,4,"(2,)","(1, 3)",8.7698
hadamard,0.6,8,6,8,3,"(2,)","(1, 3)",9.7617
hadamard,0.6,8,6,6,6,"(2,)","(1, 3)",8.5996
hadamard,0.6,8,6,6,4,"(2,)","(1, 3)",9.4232
hadamard,0.6,8,6,6,3,"(2,)","(1, 3)",10.5782
hadamard,0.6,8,6,4,6,"(2,)","(1, 3)",9.3312
hadamard,0.6,8,6,4,4,"(2,)","(1, 3)",10.3089
hadamard,0.6,8,6,4,3,"(2,)","(1, 3)",11.7073
hadamard,0.6,8,6,3,6,"(2,)","(1, 3)",10.6338
hadamard,0.6,8,6,3,4,"(2,)","(1, 3)",11.9225
hadamard,0.6,8,6,3,3,"(2,)","(1, 3)",13.8334
hadamard,0.6,8,5,8,4,"(2,)","(1, 3)",9.0614
hadamard,0.6,8,5,8,3,"(2,)","(1, 3)",10.124
hadamard,0.6,8,5,6,4,"(2,)","(1, 3)",9.7607
hadamard,0.6,8,5,6,3,"(2,)","(1, 3)",11.005
hadamard,0.6,8,5,4,4,"(2,)","(1, 3)",10.7142
hadamard,0.6,8,5,4,3,"(2,)","(1, 3)",12.2323
hadamard,0.6,8,5,3,4,"(2,)","(1, 3)",12.4679
hadamard,0.6,8,5,3,3,"(2,)","(1, 3)",14.5725
hadamard,0.6,6,16,6,8,"(2,)","(1, 3)",7.2616
hadamard,0.6,6,16,6,6,"(2,)","(1, 3)",7.7131
hadamard,0.6,6,16,6,4,"(2,)","(1, 3)",8.371
hadamard,0.6,6,16,6,3,"(2,)","(1, 3)",9.2741
hadamard,0.6,6,16,4,8,"(2,)","(1, 3)",7.7776
hadamard,0.6,6,16,4,6,"(2,)","(1, 3)",8.2978
hadamard,0.6,6,16,4,4,"(2,)","(1, 3)",9.0642
hadamard,0.6,6,16,4,3,"(2,)","(1, 3)",10.1326
hadamard,0.6,6,16,3,8,"(2,)","(1, 3)",8.6598
hadamard,0.6,6,16,3,6,"(2,)","(1, 3)",9.3097
hadamard,0.6,6,16,3,4,"(2,)","(1, 3)",10.2854
hadamard,0.6,6,16,3,3,"(2,)","(1, 3)",11.6833
hadamard,0.6,6,12,6,8,"(2,)","(1, 3)",7.5622
hadamard,0.6,6,12,6,6,"(2,)","(1, 3)",8.0522
hadamard,0.6,6,12,6,4,"(2,)","(1, 3)",8.7705
hadamard,0.6,6,12,6,3,"(2,)","(1, 3)",9.7664
hadamard,0.6,6,12,4,8,"(2,)","(1, 3)",8.1235
hadamard,0.6,6,12,4,6,"(2,)","(1, 3)",8.6916
hadamard,0.6,6,12,4,4,"(2,)","(1, 3)",9.5345
hadamard,0.6,6,12,4,3,"(2,)","(1, 3)",10.7232
hadamard,0.6,6,12,3,8,"(2,)","(1, 3)",9.0908
hadamard,0.6,6,12,3,6,"(2,)","(1, 3)",9.8082
hadamard,0.6,6,12,3,4,"(2,)","(1, 3)",10.8952
hadamard,0.6,6,12,3,3,"(2,)","(1, 3)",12.4755
hadamard,0.6,6,10,6,8,"(2,)","(1, 3)",7.7668
hadamard,0.6,6,10,6,6,"(2,)","(1, 3)",8.2844
hadamard,0.6,6,10,6,4,"(2,)","(1, 3)",9.0456
hadamard,0.6,6,10,6,3,"(2,)","(1, 3)",10.108
hadamard,0.6,6,10,4,8,"(2,)","(1, 3)",8.36
hadamard,0.6,6,10,4,6,"(2,)","(1, 3)",8.9628
hadamard,0.6,6,10,4,4,"(2,)","(1, 3)",9.8604
hadamard,0.6,6,10,4,3,"(2,)","(1, 3)",11.1364
hadamard,0.6,6,10,3,8,"(2,)","(1, 3)",9.3881
hadamard,0.6,6,10,3,6,"(2,)","(1, 3)",10.155
hadamard,0.6,6,10,3,4,"(2,)","(1, 3)",11.3229
hadamard,0.6,6,10,3,3,"(2,)","(1, 3)",13.0384
hadamard,0.6,6,8,6,8,"(2,)","(1, 3)",8.0344
hadamard,0.6,6,8,6,6,"(2,)","(1, 3)",8.5912
hadamard,0.6,6,8,6,4,"(2,)","(1, 3)",9.4113
hadamard,0.6,6,8,6,3,"(2,)","(1, 3)",10.5655
hadamard,0.6,6,8,4,8,"(2,)","(1, 3)",8.6709
hadamard,0.6,6,8,4,6,"(2,)","(1, 3)",9.3229
hadamard,0.6,6,8,4,4,"(2,)","(1, 3)",10.2966
hadamard,0.6,6,8,4,3,"(2,)","(1, 3)",11.6943
hadamard,0.6,6,8,3,8,"(2,)","(1, 3)",9.7819
hadamard,0.6,6,8,3,6,"(2,)","(1, 3)",10.6198
hadamard,0.6,6,8,3,4,"(2,)","(1, 3)",11.9019
hadamard,0.6,6,8,3,3,"(2,)","(1, 3)",13.8096
hadamard,0.6,6,6,6,6,"(2,)","(1, 3)",9.0119
hadamard,0.6,6,6,6,4,"(2,)","(1, 3)",9.9206
hadamard,0.6,6,6,6,3,"(2,)","(1, 3)",11.2091
hadamard,0.6,6,6,4,6,"(2,)","(1, 3)",9.8204
hadamard,0.6,6,6,4,4,"(2,)","(1, 3)",10.9094
hadamard,0.6,6,6,4,3,"(2,)","(1, 3)",12.4879
hadamard,0.6,6,6,3,6,"(2,)","(1, 3)",11.2702
hadamard,0.6,6,6,3,4,"(2,)","(1, 3)",12.7283
hadamard,0.6,6,6,3,3,"(2,)","(1, 3)",14.9301
hadamard,0.6,6,5,6,4,"(2,)","(1, 3)",10.2954
hadamard,0.6,6,5,6,3,"(2,)","(1, 3)",11.6894
hadamard,0.6,6,5,4,4,"(2,)","(1, 3)",11.3643
hadamard,0.6,6,5,4,3,"(2,)","(1, 3)",13.087
hadamard,0.6,6,5,3,4,"(2,)","(1, 3)",13.3518
hadamard,0.6,6,5,3,3,"(2,)","(1, 3)",15.7946
hadamard,0.6,5,16,4,8,"(2,)","(1, 3)",7.9944
hadamard,0.6,5,16,4,6,"(2,)","(1, 3)",8.5451
hadamard,0.6,5,16,4,4,"(2,)","(1, 3)",9.3601
hadamard,0.6,5,16,4,3,"(2,)","(1, 3)",10.5038
hadamard,0.6,5,16,3,8,"(2,)","(1, 3)",8.929
hadamard,0.6,5,16,3,6,"(2,)","(1, 3)",9.6215
hadamard,0.6,5,16,3,4,"(2,)","(1, 3)",10.6673
hadamard,0.6,5,16,3,3,"(2,)","(1, 3)",12.1786
hadamard,0.6,5,12,4,8,"(2,)","(1, 3)",8.3604
hadamard,0.6,5,12,4,6,"(2,)","(1, 3)",8.9633
hadamard,0.6,5,12,4,4,"(2,)","(1, 3)",9.8625
hadamard,0.6,5,12,4,3,"(2,)","(1, 3)",11.1398
hadamard,0.6,5,12,3,8,"(2,)","(1, 3)",9.3879
hadamard,0.6,5,12,3,6,"(2,)","(1, 3)",10.155
hadamard,0.6,5,12,3,4,"(2,)","(1, 3)",11.3247
hadamard,0.6,5,12,3,3,"(2,)","(1, 3)",13.0419
hadamard,0.6,5,10,4,8,"(2,)","(1, 3)",8.6111
hadamard,0.6,5,10,4,6,"(2,)","(1, 3)",9.252
hadamard,0.6,5,10,4,4,"(2,)","(1, 3)",10.2116
hadamard,0.6,5,10,4,3,"(2,)","(1, 3)",11.5864
hadamard,0.6,5,10,3,8,"(2,)","(1, 3)",9.7053
hadamard,0.6,5,10,3,6,"(2,)","(1, 3)",10.5272
hadamard,0.6,5,10,3,4,"(2,)","(1, 3)",11.7875
hadamard,0.6,5,10,3,3,"(2,)","(1, 3)",13.6583
hadamard,0.6,5,8,4,8,"(2,)","(1, 3)",8.9413
hadamard,0.6,5,8,4,6,"(2,)","(1, 3)",9.6363
hadamard,0.6,5,8,4,4,"(2,)","(1, 3)",10.6802
hadamard,0.6,5,8,4,3,"(2,)","(1, 3)",12.1915
hadamard,0.6,5,8,3,8,"(2,)","(1, 3)",10.1268
hadamard,0.6,5,8,3,6,"(2,)","(1, 3)",11.0275
hadamard,0.6,5,8,3,4,"(2,)","(1, 3)",12.4163
hadamard,0.6,5,8,3,3,"(2,)","(1, 3)",14.507
hadamard,0.6,5,6,4,6,"(2,)","(1, 3)",10.1687
hadamard,0.6,5,6,4,4,"(2,)","(1, 3)",11.3409
hadamard,0.6,5,6,4,3,"(2,)","(1, 3)",13.0566
hadamard,0.6,5,6,3,6,"(2,)","(1, 3)",11.7304
hadamard,0.6,5,6,3,4,"(2,)","(1, 3)",13.3184
hadamard,0.6,5,6,3,3,"(2,)","(1, 3)",15.7486
hadamard,0.6,5,5,4,4,"(2,)","(1, 3)",11.8333
hadamard,0.6,5,5,4,3,"(2,)","(1, 3)",13.713
hadamard,0.6,5,5,3,4,"(2,)","(1, 3)",14.0027
hadamard,0.6,5,5,3,3,"(2,)","(1, 3)",16.7136
hadamard,0.7,16,16,8,8,"(2,)","(1, 3)",6.3632
hadamard,0.7,16,16,8,6,"(2,)","(1, 3)",6.7646
hadamard,0.7,16,16,8,4,"(2,)","(1, 3)",7.3412
hadamard,0.7,16,16,8,3,"(2,)","(1, 3)",8.1689
hadamard,0.7,16,16,6,8,"(2,)","(1, 3)",6.7592
hadamard,0.7,16,16,6,6,"(2,)","(1, 3)",7.2139
hadamard,0.7,16,16,6,4,"(2,)","(1, 3)",7.8734
hadamard,0.7,16,16,6,3,"(2,)","(1, 3)",8.8333
hadamard,0.7,16,16,4,8,"(2,)","(1, 3)",7.286
hadamard,0.7,16,16,4,6,"(2,)","(1, 3)",7.8172
hadamard,0.7,16,16,4,4,"(2,)","(1, 3)",8.5976
hadamard,0.7,16,16,4,3,"(2,)","(1, 3)",9.7552
hadamard,0.7,16,16,3,8,"(2,)","(1, 3)",8.198
hadamard,0.7,16,16,3,6,"(2,)","(1, 3)",8.8766
hadamard,0.7,16,16,3,4,"(2,)","(1, 3)",9.8967
hadamard,0.7,16,16,3,3,"(2,)","(1, 3)",11.4624
hadamard,0.7,16,12,8,8,"(2,)","(1, 3)",6.5353
hadamard,0.7,16,12,8,6,"(2,)","(1, 3)",6.9588
hadamard,0.7,16,12,8,4,"(2,)","(1, 3)",7.5697
hadamard,0.7,16,12,8,3,"(2,)","(1, 3)",8.4524
hadamard,0.7,16,12,6,8,"(2,)","(1, 3)",6.9537
hadamard,0.7,16,12,6,6,"(2,)","(1, 3)",7.4352
hadamard,0.7,16,12,6,4,"(2,)","(1, 3)",8.1368
hadamard,0.7,16,12,6,3,"(2,)","(1, 3)",9.1658
hadamard,0.7,16,12,4,8,"(2,)","(1, 3)",7.5126
hadamard,0.7,16,12,4,6,"(2,)","(1, 3)",8.0778
hadamard,0.7,16,12,4,4,"(2,)","(1, 3)",8.9126
hadamard,0.7,16,12,4,3,"(2,)","(1, 3)",10.1622
hadamard,0.7,16,12,3,8,"(2,)","(1, 3)",8.4859
hadamard,0.7,16,12,3,6,"(2,)","(1, 3)",9.2141
hadamard,0.7,16,12,3,4,"(2,)","(1, 3)",10.3164
hadamard,0.7,16,12,3,3,"(2,)","(1, 3)",12.0285
hadamard,0.7,16,10,8,8,"(2,)","(1, 3)",6.6499
hadamard,0.7,16,10,8,6,"(2,)","(1, 3)",7.0888
hadamard,0.7,16,10,8,4,"(2,)","(1, 3)",7.723
hadamard,0.7,16,10,8,3,"(2,)","(1, 3)",8.6436
hadamard,0.7,16,10,6,8,"(2,)","(1, 3)",7.0836
hadamard,0.7,16,10,6,6,"(2,)","(1, 3)",7.5838
hadamard,0.7,16,10,6,4,"(2,)","(1, 3)",8.3142
hadamard,0.7,16,10,6,3,"(2,)","(1, 3)",9.391
hadamard,0.7,16,10,4,8,"(2,)","(1, 3)",7.6644
hadamard,0.7,16,10,4,6,"(2,)","(1, 3)",8.2534
hadamard,0.7,16,10,4,4,"(2,)","(1, 3)",9.1259
hadamard,0.7,16,10,4,3,"(2,)","(1, 3)",10.4399
hadamard,0.7,16,10,3,8,"(2,)","(1, 3)",8.6802
hadamard,0.7,16,10,3,6,"(2,)","(1, 3)",9.4434
hadamard,0.7,16,10,3,4,"(2,)","(1, 3)",10.6033
hadamard,0.7,16,10,3,3,"(2,)","(1, 3)",12.4194
hadamard,0.7,16,8,8,8,"(2,)","(1, 3)",6.7965
hadamard,0.7,16,8,8,6,"(2,)","(1, 3)",7.2566
hadamard,0.7,16,8,8,4,"(2,)","(1, 3)",7.9219
hadamard,0.7,16,8,8,3,"(2,)","(1, 3)",8.8927
hadamard,0.7,16,8,6,8,"(2,)","(1, 3)",7.2502
hadamard,0.7,16,8,6,6,"(2,)","(1, 3)",7.7762
hadamard,0.7,16,8,6,4,"(2,)","(1, 3)",8.5452
hadamard,0.7,16,8,6,3,"(2,)","(1, 3)",9.6857
hadamard,0.7,16,8,4,8,"(2,)","(1, 3)",7.8599
hadamard,0.7,16,8,4,6,"(2,)","(1, 3)",8.4818
hadamard,0.7,16,8,4,4,"(2,)","(1, 3)",9.4049
hadamard,0.7,16,8,4,3,"(2,)","(1, 3)",10.8053
hadamard,0.7,16,8,3,8,"(2,)","(1, 3)",8.9317
hadamard,0.7,16,8,3,6,"(2,)","(1, 3)",9.7436
hadamard,0.7,16,8,3,4,"(2,)","(1, 3)",10.9818
hadamard,0.7,16,8,3,3,"(2,)","(1, 3)",12.9401
hadamard,0.7,16,6,8,6,"(2,)","(1, 3)",7.4806
hadamard,0.7,16,6,8,4,"(2,)","(1, 3)",8.1907
hadamard,0.7,16,6,8,3,"(2,)","(1, 3)",9.2313
hadamard,0.7,16,6,6,6,"(2,)","(1, 3)",8.0339
hadamard,0.7,16,6,6,4,"(2,)","(1, 3)",8.8588
hadamard,0.7,16,6,6,3,"(2,)","(1, 3)",10.0888
hadamard,0.7,16,6,4,6,"(2,)","(1, 3)",8.7894
hadamard,0.7,16,6,4,4,"(2,)","(1, 3)",9.7862
hadamard,0.7,16,6,4,3,"(2,)","(1, 3)",11.3095
hadamard,0.7,16,6,3,6,"(2,)","(1, 3)",10.1517
hadamard,0.7,16,6,3,4,"(2,)","(1, 3)",11.5052
hadamard,0.7,16,6,3,3,"(2,)","(1, 3)",13.6698
hadamard,0.7,16,5,8,4,"(2,)","(1, 3)",8.381
hadamard,0.7,16,5,8,3,"(2,)","(1, 3)",9.4736
hadamard,0.7,16,5,6,4,"(2,)","(1, 3)",9.0818
hadamard,0.7,16,5,6,3,"(2,)","(1, 3)",10.3789
hadamard,0.7,16,5,4,4,"(2,)","(1, 3)",10.0592
hadamard,0.7,16,5,4,3,"(2,)","(1, 3)",11.6752
hadamard,0.7,16,5,3,4,"(2,)","(1, 3)",11.8844
hadamard,0.7,16,5,3,3,"(2,)","(1, 3)",14.2078
hadamard,0.7,12,16,8,8,"(2,)","(1, 3)",6.5351
hadamard,0.7,12,16,8,6,"(2,)","(1, 3)",6.9592
hadamard,0.7,12,16,8,4,"(2,)","(1, 3)",7.571
hadamard,0.7,12,16,8,3,"(2,)","(1, 3)",8.4544
hadamard,0.7,12,16,6,8,"(2,)","(1, 3)",6.9525
hadamard,0.7,12,16,6,6,"(2,)","(1, 3)",7.4346
hadamard,0.7,12,16,6,4,"(2,)","(1, 3)",8.137
hadamard,0.7,12,16,6,3,"(2,)","(1, 3)",9.1665
hadamard,0.7,12,16,4,8,"(2,)","(1, 3)",7.5101
hadamard,0.7,12,16,4,6,"(2,)","(1, 3)",8.0758
hadamard,0.7,12,16,4,4,"(2,)","(1, 3)",8.9114
hadamard,0.7,12,16,4,3,"(2,)","(1, 3)",10.1612
hadamard,0.7,12,16,3,8,"(2,)","(1, 3)",8.4825
hadamard,0.7,12,16,3,6,"(2,)","(1, 3)",9.2112
hadamard,0.7,12,16,3,4,"(2,)","(1, 3)",10.3143
hadamard,0.7,12,16,3,3,"(2,)","(1, 3)",12.0264
hadamard,0.7,12,12,8,8,"(2,)","(1, 3)",6.7168
hadamard,0.7,12,12,8,6,"(2,)","(1, 3)",7.165
hadamard,0.7,12,12,8,4,"(2,)","(1, 3)",7.8142
hadamard,0.7,12,12,8,3,"(2,)","(1, 3)",8.7585
hadamard,0.7,12,12,6,8,"(2,)","(1, 3)",7.1585
hadamard,0.7,12,12,6,6,"(2,)","(1, 3)",7.6699
hadamard,0.7,12,12,6,4,"(2,)","(1, 3)",8.4186
hadamard,0.7,12,12,6,3,"(2,)","(1, 3)",9.525
hadamard,0.7,12,12,4,8,"(2,)","(1, 3)",7.7511
hadamard,0.7,12,12,4,6,"(2,)","(1, 3)",8.3542
hadamard,0.7,12,12,4,4,"(2,)","(1, 3)",9.2503
hadamard,0.7,12,12,4,3,"(2,)","(1, 3)",10.6036
hadamard,0.7,12,12,3,8,"(2,)","(1, 3)",8.7912
hadamard,0.7,12,12,3,6,"(2,)","(1, 3)",9.5751
hadamard,0.7,12,12,3,4,"(2,)","(1, 3)",10.771
hadamard,0.7,12,12,3,3,"(2,)","(1, 3)",12.6511
hadamard,0.7,12,10,8,8,"(2,)","(1, 3)",6.8379
hadamard,0.7,12,10,8,6,"(2,)","(1, 3)",7.3028
hadamard,0.7,12,10,8,4,"(2,)","(1, 3)",7.9777
hadamard,0.7,12,10,8,3,"(2,)","(1, 3)",8.9639
hadamard,0.7,12,10,6,8,"(2,)","(1, 3)",7.2963
hadamard,0.7,12,10,6,6,"(2,)","(1, 3)",7.8281
hadamard,0.7,12,10,6,4,"(2,)","(1, 3)",8.6087
hadamard,0.7,12,10,6,3,"(2,)","(1, 3)",9.7685
hadamard,0.7,12,10,4,8,"(2,)","(1, 3)",7.9128
hadamard,0.7,12,10,4,6,"(2,)","(1, 3)",8.5422
hadamard,0.7,12,10,4,4,"(2,)","(1, 3)",9.4803
hadamard,0.7,12,10,4,3,"(2,)","(1, 3)",10.9062
hadamard,0.7,12,10,3,8,"(2,)","(1, 3)",8.9998
hadamard,0.7,12,10,3,6,"(2,)","(1, 3)",9.823
hadamard,0.7,12,10,3,4,"(2,)","(1, 3)",11.0842
hadamard,0.7,12,10,3,3,"(2,)","(1, 3)",13.0843
hadamard,0.7,12,8,8,8,"(2,)","(1, 3)",6.993
hadamard,0.7,12,8,8,6,"(2,)","(1, 3)",7.4811
hadamard,0.7,12,8,8,4,"(2,)","(1, 3)",8.1901
hadamard,0.7,12,8,8,3,"(2,)","(1, 3)",9.232
hadamard,0.7,12,8,6,8,"(2,)","(1, 3)",7.4732
hadamard,0.7,12,8,6,6,"(2,)","(1, 3)",8.0332
hadamard,0.7,12,8,6,4,"(2,)","(1, 3)",8.8565
