transform_type,heads_selection,high_key_max_value,high_value_max_value,low_key_max_value,low_value_max_value,axis_key,axis_value,cr
hadamard,0.6,10,16,4,3,"(2,)","(1, 3)",9.192
hadamard,0.6,10,16,3,8,"(2,)","(1, 3)",7.9389
hadamard,0.6,10,16,3,6,"(2,)","(1, 3)",8.4833
hadamard,0.6,10,16,3,4,"(2,)","(1, 3)",9.2834
hadamard,0.6,10,16,3,3,"(2,)","(1, 3)",10.4123
hadamard,0.6,10,12,8,8,"(2,)","(1, 3)",6.6302
hadamard,0.6,10,12,8,6,"(2,)","(1, 3)",7.0056
hadamard,0.6,10,12,8,4,"(2,)","(1, 3)",7.5425
hadamard,0.6,10,12,8,3,"(2,)","(1, 3)",8.2711
hadamard,0.6,10,12,6,8,"(2,)","(1, 3)",7.0013
hadamard,0.6,10,12,6,6,"(2,)","(1, 3)",7.4213
hadamard,0.6,10,12,6,4,"(2,)","(1, 3)",8.0265
hadamard,0.6,10,12,6,3,"(2,)","(1, 3)",8.8567
hadamard,0.6,10,12,4,8,"(2,)","(1, 3)",7.5028
hadamard,0.6,10,12,4,6,"(2,)","(1, 3)",7.9872
hadamard,0.6,10,12,4,4,"(2,)","(1, 3)",8.6926
hadamard,0.6,10,12,4,3,"(2,)","(1, 3)",9.6748
hadamard,0.6,10,12,3,8,"(2,)","(1, 3)",8.2964
hadamard,0.6,10,12,3,6,"(2,)","(1, 3)",8.8928
hadamard,0.6,10,12,3,4,"(2,)","(1, 3)",9.7761
hadamard,0.6,10,12,3,3,"(2,)","(1, 3)",11.0361
hadamard,0.6,10,10,8,8,"(2,)","(1, 3)",6.7856
hadamard,0.6,10,10,8,6,"(2,)","(1, 3)",7.1794
hadamard,0.6,10,10,8,4,"(2,)","(1, 3)",7.7442
hadamard,0.6,10,10,8,3,"(2,)","(1, 3)",8.5143
hadamard,0.6,10,10,6,8,"(2,)","(1, 3)",7.1748
hadamard,0.6,10,10,6,6,"(2,)","(1, 3)",7.6165
hadamard,0.6,10,10,6,4,"(2,)","(1, 3)",8.2554
hadamard,0.6,10,10,6,3,"(2,)","(1, 3)",9.1362
hadamard,0.6,10,10,4,8,"(2,)","(1, 3)",7.7024
hadamard,0.6,10,10,4,6,"(2,)","(1, 3)",8.2138
hadamard,0.6,10,10,4,4,"(2,)","(1, 3)",8.9617
hadamard,0.6,10,10,4,3,"(2,)","(1, 3)",10.0093
hadamard,0.6,10,10,3,8,"(2,)","(1, 3)",8.5412
hadamard,0.6,10,10,3,6,"(2,)","(1, 3)",9.1746
hadamard,0.6,10,10,3,4,"(2,)","(1, 3)",10.1177
hadamard,0.6,10,10,3,3,"(2,)","(1, 3)",11.4736
hadamard,0.6,10,8,8,8,"(2,)","(1, 3)",6.9881
hadamard,0.6,10,8,8,6,"(2,)","(1, 3)",7.4065
hadamard,0.6,10,8,8,4,"(2,)","(1, 3)",8.0092
hadamard,0.6,10,8,8,3,"(2,)","(1, 3)",8.8357
hadamard,0.6,10,8,6,8,"(2,)","(1, 3)",7.4016
hadamard,0.6,10,8,6,6,"(2,)","(1, 3)",7.8726
hadamard,0.6,10,8,6,4,"(2,)","(1, 3)",8.5571
hadamard,0.6,10,8,6,3,"(2,)","(1, 3)",9.5073
hadamard,0.6,10,8,4,8,"(2,)","(1, 3)",7.9644
hadamard,0.6,10,8,4,6,"(2,)","(1, 3)",8.5125
hadamard,0.6,10,8,4,4,"(2,)","(1, 3)",9.3184
hadamard,0.6,10,8,4,3,"(2,)","(1, 3)",10.4564
hadamard,0.6,10,8,3,8,"(2,)","(1, 3)",8.8646
hadamard,0.6,10,8,3,6,"(2,)","(1, 3)",9.5488
hadamard,0.6,10,8,3,4,"(2,)","(1, 3)",10.5747
hadamard,0.6,10,8,3,3,"(2,)","(1, 3)",12.0648
hadamard,0.6,10,6,8,6,"(2,)","(1, 3)",7.7157
hadamard,0.6,10,6,8,4,"(2,)","(1, 3)",8.372
hadamard,0.6,10,6,8,3,"(2,)","(1, 3)",9.2793
hadamard,0.6,10,6,6,6,"(2,)","(1, 3)",8.2229
hadamard,0.6,10,6,6,4,"(2,)","(1, 3)",8.9725
hadamard,0.6,10,6,6,3,"(2,)","(1, 3)",10.0228
hadamard,0.6,10,6,4,6,"(2,)","(1, 3)",8.9235
hadamard,0.6,10,6,4,4,"(2,)","(1, 3)",9.8131
hadamard,0.6,10,6,4,3,"(2,)","(1, 3)",11.0834
hadamard,0.6,10,6,3,6,"(2,)","(1, 3)",10.069
hadamard,0.6,10,6,3,4,"(2,)","(1, 3)",11.2165
hadamard,0.6,10,6,3,3,"(2,)","(1, 3)",12.9074
hadamard,0.6,10,5,8,4,"(2,)","(1, 3)",8.634
hadamard,0.6,10,5,8,3,"(2,)","(1, 3)",9.6022
hadamard,0.6,10,5,6,4,"(2,)","(1, 3)",9.2741
hadamard,0.6,10,5,6,3,"(2,)","(1, 3)",10.4007
hadamard,0.6,10,5,4,4,"(2,)","(1, 3)",10.175
hadamard,0.6,10,5,4,3,"(2,)","(1, 3)",11.5473
hadamard,0.6,10,5,3,4,"(2,)","(1, 3)",11.6918
hadamard,0.6,10,5,3,3,"(2,)","(1, 3)",13.5409
hadamard,0.6,8,16,8,8,"(2,)","(1, 3)",6.5785
hadamard,0.6,8,16,8,6,"(2,)","(1, 3)",6.9479
hadamard,0.6,8,16,8,4,"(2,)","(1, 3)",7.4757
hadamard,0.6,8,16,8,3,"(2,)","(1, 3)",8.1908
hadamard,0.6,8,16,6,8,"(2,)","(1, 3)",6.9437
hadamard,0.6,8,16,6,6,"(2,)","(1, 3)",7.3566
hadamard,0.6,8,16,6,4,"(2,)","(1, 3)",7.9509
hadamard,0.6,8,16,6,3,"(2,)","(1, 3)",8.7648
hadamard,0.6,8,16,4,8,"(2,)","(1, 3)",7.4367
hadamard,0.6,8,16,4,6,"(2,)","(1, 3)",7.9123
hadamard,0.6,8,16,4,4,"(2,)","(1, 3)",8.604
hadamard,0.6,8,16,4,3,"(2,)","(1, 3)",9.5652
hadamard,0.6,8,16,3,8,"(2,)","(1, 3)",8.2157
hadamard,0.6,8,16,3,6,"(2,)","(1, 3)",8.8001
hadamard,0.6,8,16,3,4,"(2,)","(1, 3)",9.6641
hadamard,0.6,8,16,3,3,"(2,)","(1, 3)",10.8937
hadamard,0.6,8,12,8,8,"(2,)","(1, 3)",6.8221
hadamard,0.6,8,12,8,6,"(2,)","(1, 3)",7.2203
hadamard,0.6,8,12,8,4,"(2,)","(1, 3)",7.7919
hadamard,0.6,8,12,8,3,"(2,)","(1, 3)",8.572
hadamard,0.6,8,12,6,8,"(2,)","(1, 3)",7.2157
hadamard,0.6,8,12,6,6,"(2,)","(1, 3)",7.6626
hadamard,0.6,8,12,6,4,"(2,)","(1, 3)",8.3095
hadamard,0.6,8,12,6,3,"(2,)","(1, 3)",9.2026
hadamard,0.6,8,12,4,8,"(2,)","(1, 3)",7.7495
hadamard,0.6,8,12,4,6,"(2,)","(1, 3)",8.2674
hadamard,0.6,8,12,4,4,"(2,)","(1, 3)",9.0255
hadamard,0.6,8,12,4,3,"(2,)","(1, 3)",10.0891
hadamard,0.6,8,12,3,8,"(2,)","(1, 3)",8.5992
hadamard,0.6,8,12,3,6,"(2,)","(1, 3)",9.2416
hadamard,0.6,8,12,3,4,"(2,)","(1, 3)",10.1992
hadamard,0.6,8,12,3,3,"(2,)","(1, 3)",11.5784
hadamard,0.6,8,10,8,8,"(2,)","(1, 3)",6.9868
hadamard,0.6,8,10,8,6,"(2,)","(1, 3)",7.405
hadamard,0.6,8,10,8,4,"(2,)","(1, 3)",8.0074
hadamard,0.6,8,10,8,3,"(2,)","(1, 3)",8.8335
hadamard,0.6,8,10,6,8,"(2,)","(1, 3)",7.4001
hadamard,0.6,8,10,6,6,"(2,)","(1, 3)",7.8709
hadamard,0.6,8,10,6,4,"(2,)","(1, 3)",8.5551
hadamard,0.6,8,10,6,3,"(2,)","(1, 3)",9.5048
hadamard,0.6,8,10,4,8,"(2,)","(1, 3)",7.9627
hadamard,0.6,8,10,4,6,"(2,)","(1, 3)",8.5105
hadamard,0.6,8,10,4,4,"(2,)","(1, 3)",9.316
hadamard,0.6,8,10,4,3,"(2,)","(1, 3)",10.4534
hadamard,0.6,8,10,3,8,"(2,)","(1, 3)",8.8624
hadamard,0.6,8,10,3,6,"(2,)","(1, 3)",9.5463
hadamard,0.6,8,10,3,4,"(2,)","(1, 3)",10.5717
hadamard,0.6,8,10,3,3,"(2,)","(1, 3)",12.0608
hadamard,0.6,8,8,8,8,"(2,)","(1, 3)",7.2017
hadamard,0.6,8,8,8,6,"(2,)","(1, 3)",7.6468
hadamard,0.6,8,8,8,4,"(2,)","(1, 3)",8.291
hadamard,0.6,8,8,8,3,"(2,)","(1, 3)",9.1799
hadamard,0.6,8,8,6,8,"(2,)","(1, 3)",7.6417
hadamard,0.6,8,8,6,6,"(2,)","(1, 3)",8.1448
hadamard,0.6,8,8,6,4,"(2,)","(1, 3)",8.8796
hadamard,0.6,8,8,6,3,"(2,)","(1, 3)",9.907
hadamard,0.6,8,8,4,8,"(2,)","(1, 3)",8.2431
hadamard,0.6,8,8,4,6,"(2,)","(1, 3)",8.8315
hadamard,0.6,8,8,4,4,"(2,)","(1, 3)",9.7021
hadamard,0.6,8,8,4,3,"(2,)","(1, 3)",10.9419
hadamard,0.6,8,8,3,8,"(2,)","(1, 3)",9.2111
hadamard,0.6,8,8,3,6,"(2,)","(1, 3)",9.9521
hadamard,0.6,8,8,3,4,"(2,)","(1, 3)",11.0716
hadamard,0.6,8,8,3,3,"(2,)","(1, 3)",12.7159
hadamard,0.6,8,6,8,6,"(2,)","(1, 3)",7.9769
hadamard,0.6,8,6,8,4,"(2,)","(1, 3)",8.6804
hadamard,0.6,8,6,8,3,"(2,)","(1, 3)",9.6597
hadamard,0.6,8,6,6,6,"(2,)","(1, 3)",8.5202
hadamard,0.6,8,6,6,4,"(2,)","(1, 3)",9.3277
hadamard,0.6,8,6,6,3,"(2,)","(1, 3)",10.4681
hadamard,0.6,8,6,4,6,"(2,)","(1, 3)",9.2747
hadamard,0.6,8,6,4,4,"(2,)","(1, 3)",10.2396
hadamard,0.6,8,6,4,3,"(2,)","(1, 3)",11.6305
hadamard,0.6,8,6,3,6,"(2,)","(1, 3)",10.5185
hadamard,0.6,8,6,3,4,"(2,)","(1, 3)",11.7771
hadamard,0.6,8,6,3,3,"(2,)","(1, 3)",13.6554
hadamard,0.6,8,5,8,4,"(2,)","(1, 3)",8.9623
hadamard,0.6,8,5,8,3,"(2,)","(1, 3)",10.0102
hadamard,0.6,8,5,6,4,"(2,)","(1, 3)",9.6541
hadamard,0.6,8,5,6,3,"(2,)","(1, 3)",10.8809
hadamard,0.6,8,5,4,4,"(2,)","(1, 3)",10.6343
hadamard,0.6,8,5,4,3,"(2,)","(1, 3)",12.1423
hadamard,0.6,8,5,3,4,"(2,)","(1, 3)",12.3023
hadamard,0.6,8,5,3,3,"(2,)","(1, 3)",14.3665
hadamard,0.6,6,16,6,8,"(2,)","(1, 3)",7.2101
hadamard,0.6,6,16,6,6,"(2,)","(1, 3)",7.6563
hadamard,0.6,6,16,6,4,"(2,)","(1, 3)",8.3021
hadamard,0.6,6,16,6,3,"(2,)","(1, 3)",9.1936
hadamard,0.6,6,16,4,8,"(2,)","(1, 3)",7.7431
hadamard,0.6,6,16,4,6,"(2,)","(1, 3)",8.2601
hadamard,0.6,6,16,4,4,"(2,)","(1, 3)",9.0168
hadamard,0.6,6,16,4,3,"(2,)","(1, 3)",10.0782
hadamard,0.6,6,16,3,8,"(2,)","(1, 3)",8.5913
hadamard,0.6,6,16,3,6,"(2,)","(1, 3)",9.2324
hadamard,0.6,6,16,3,4,"(2,)","(1, 3)",10.1881
hadamard,0.6,6,16,3,3,"(2,)","(1, 3)",11.5641
hadamard,0.6,6,12,6,8,"(2,)","(1, 3)",7.5038
hadamard,0.6,6,12,6,6,"(2,)","(1, 3)",7.9884
hadamard,0.6,6,12,6,4,"(2,)","(1, 3)",8.694
hadamard,0.6,6,12,6,3,"(2,)","(1, 3)",9.6765
hadamard,0.6,6,12,4,8,"(2,)","(1, 3)",8.0829
hadamard,0.6,6,12,4,6,"(2,)","(1, 3)",8.6479
hadamard,0.6,6,12,4,4,"(2,)","(1, 3)",9.4809
hadamard,0.6,6,12,4,3,"(2,)","(1, 3)",10.6615
hadamard,0.6,6,12,3,8,"(2,)","(1, 3)",9.0116
hadamard,0.6,6,12,3,6,"(2,)","(1, 3)",9.7196
hadamard,0.6,6,12,3,4,"(2,)","(1, 3)",10.7846
hadamard,0.6,6,12,3,3,"(2,)","(1, 3)",12.3387
hadamard,0.6,6,10,6,8,"(2,)","(1, 3)",7.7035
hadamard,0.6,6,10,6,6,"(2,)","(1, 3)",8.2151
hadamard,0.6,6,10,6,4,"(2,)","(1, 3)",8.9632
hadamard,0.6,6,10,6,3,"(2,)","(1, 3)",10.0112
hadamard,0.6,6,10,4,8,"(2,)","(1, 3)",8.3151
hadamard,0.6,6,10,4,6,"(2,)","(1, 3)",8.9142
hadamard,0.6,6,10,4,4,"(2,)","(1, 3)",9.802
hadamard,0.6,6,10,4,3,"(2,)","(1, 3)",11.0692
hadamard,0.6,6,10,3,8,"(2,)","(1, 3)",9.3011
hadamard,0.6,6,10,3,6,"(2,)","(1, 3)",10.0573
hadamard,0.6,6,10,3,4,"(2,)","(1, 3)",11.2019
hadamard,0.6,6,10,3,3,"(2,)","(1, 3)",12.888
hadamard,0.6,6,8,6,8,"(2,)","(1, 3)",7.9656
hadamard,0.6,6,8,6,6,"(2,)","(1, 3)",8.5138
hadamard,0.6,6,8,6,4,"(2,)","(1, 3)",9.32
hadamard,0.6,6,8,6,3,"(2,)","(1, 3)",10.4584
hadamard,0.6,6,8,4,8,"(2,)","(1, 3)",8.6213
hadamard,0.6,6,8,4,6,"(2,)","(1, 3)",9.2671
hadamard,0.6,6,8,4,4,"(2,)","(1, 3)",10.2303
hadamard,0.6,6,8,4,3,"(2,)","(1, 3)",11.6185
hadamard,0.6,6,8,3,8,"(2,)","(1, 3)",9.6859
hadamard,0.6,6,8,3,6,"(2,)","(1, 3)",10.5087
hadamard,0.6,6,8,3,4,"(2,)","(1, 3)",11.7648
hadamard,0.6,6,8,3,3,"(2,)","(1, 3)",13.6389
hadamard,0.6,6,6,6,6,"(2,)","(1, 3)",8.9249
hadamard,0.6,6,6,6,4,"(2,)","(1, 3)",9.8149
hadamard,0.6,6,6,6,3,"(2,)","(1, 3)",11.0857
hadamard,0.6,6,6,4,6,"(2,)","(1, 3)",9.7562
hadamard,0.6,6,6,4,4,"(2,)","(1, 3)",10.8297
hadamard,0.6,6,6,4,3,"(2,)","(1, 3)",12.3978
hadamard,0.6,6,6,3,6,"(2,)","(1, 3)",11.1422
hadamard,0.6,6,6,3,4,"(2,)","(1, 3)",12.5646
hadamard,0.6,6,6,3,3,"(2,)","(1, 3)",14.7255
hadamard,0.6,6,5,6,4,"(2,)","(1, 3)",10.1769
hadamard,0.6,6,5,6,3,"(2,)","(1, 3)",11.5498
hadamard,0.6,6,5,4,4,"(2,)","(1, 3)",11.2722
hadamard,0.6,6,5,4,3,"(2,)","(1, 3)",12.9812
hadamard,0.6,6,5,3,4,"(2,)","(1, 3)",13.1641
hadamard,0.6,6,5,3,3,"(2,)","(1, 3)",15.5558
hadamard,0.6,5,16,4,8,"(2,)","(1, 3)",7.9562
hadamard,0.6,5,16,4,6,"(2,)","(1, 3)",8.503
hadamard,0.6,5,16,4,4,"(2,)","(1, 3)",9.3071
hadamard,0.6,5,16,4,3,"(2,)","(1, 3)",10.4421
hadamard,0.6,5,16,3,8,"(2,)","(1, 3)",8.8544
hadamard,0.6,5,16,3,6,"(2,)","(1, 3)",9.5369
hadamard,0.6,5,16,3,4,"(2,)","(1, 3)",10.5602
hadamard,0.6,5,16,3,3,"(2,)","(1, 3)",12.0459
hadamard,0.6,5,12,4,8,"(2,)","(1, 3)",8.3153
hadamard,0.6,5,12,4,6,"(2,)","(1, 3)",8.9145
hadamard,0.6,5,12,4,4,"(2,)","(1, 3)",9.8023
hadamard,0.6,5,12,4,3,"(2,)","(1, 3)",11.0696
hadamard,0.6,5,12,3,8,"(2,)","(1, 3)",9.3015
hadamard,0.6,5,12,3,6,"(2,)","(1, 3)",10.0577
hadamard,0.6,5,12,3,4,"(2,)","(1, 3)",11.2024
hadamard,0.6,5,12,3,3,"(2,)","(1, 3)",12.8887
hadamard,0.6,5,10,4,8,"(2,)","(1, 3)",8.5612
hadamard,0.6,5,10,4,6,"(2,)","(1, 3)",9.1978
hadamard,0.6,5,10,4,4,"(2,)","(1, 3)",10.1459
hadamard,0.6,5,10,4,3,"(2,)","(1, 3)",11.5097
hadamard,0.6,5,10,3,8,"(2,)","(1, 3)",9.6102
hadamard,0.6,5,10,3,6,"(2,)","(1, 3)",10.4197
hadamard,0.6,5,10,3,4,"(2,)","(1, 3)",11.6533
hadamard,0.6,5,10,3,3,"(2,)","(1, 3)",13.4893
hadamard,0.6,5,8,4,8,"(2,)","(1, 3)",8.8862
hadamard,0.6,5,8,4,6,"(2,)","(1, 3)",9.5739
hadamard,0.6,5,8,4,4,"(2,)","(1, 3)",10.6055
hadamard,0.6,5,8,4,3,"(2,)","(1, 3)",12.1048
hadamard,0.6,5,8,3,8,"(2,)","(1, 3)",10.0216
hadamard,0.6,5,8,3,6,"(2,)","(1, 3)",10.905
hadamard,0.6,5,8,3,4,"(2,)","(1, 3)",12.2638
hadamard,0.6,5,8,3,3,"(2,)","(1, 3)",14.314
hadamard,0.6,5,6,4,6,"(2,)","(1, 3)",10.0969
hadamard,0.6,5,6,4,4,"(2,)","(1, 3)",11.2511
hadamard,0.6,5,6,4,3,"(2,)","(1, 3)",12.9532
hadamard,0.6,5,6,3,6,"(2,)","(1, 3)",11.5888
hadamard,0.6,5,6,3,4,"(2,)","(1, 3)",13.1353
hadamard,0.6,5,6,3,3,"(2,)","(1, 3)",15.5156
hadamard,0.6,5,5,4,4,"(2,)","(1, 3)",11.7294
hadamard,0.6,5,5,4,3,"(2,)","(1, 3)",13.5913
hadamard,0.6,5,5,3,4,"(2,)","(1, 3)",13.792
hadamard,0.6,5,5,3,3,"(2,)","(1, 3)",16.4402
hadamard,0.7,16,16,8,8,"(2,)","(1, 3)",6.3226
hadamard,0.7,16,16,8,6,"(2,)","(1, 3)",6.7194
hadamard,0.7,16,16,8,4,"(2,)","(1, 3)",7.2866
hadamard,0.7,16,16,8,3,"(2,)","(1, 3)",8.1041
hadamard,0.7,16,16,6,8,"(2,)","(1, 3)",6.7174
hadamard,0.7,16,16,6,6,"(2,)","(1, 3)",7.1671
hadamard,0.7,16,16,6,4,"(2,)","(1, 3)",7.816
hadamard,0.7,16,16,6,3,"(2,)","(1, 3)",8.7643
hadamard,0.7,16,16,4,8,"(2,)","(1, 3)",7.2597
hadamard,0.7,16,16,4,6,"(2,)","(1, 3)",7.7879
hadamard,0.7,16,16,4,4,"(2,)","(1, 3)",8.5601
hadamard,0.7,16,16,4,3,"(2,)","(1, 3)",9.7109
hadamard,0.7,16,16,3,8,"(2,)","(1, 3)",8.1332
hadamard,0.7,16,16,3,6,"(2,)","(1, 3)",8.802
hadamard,0.7,16,16,3,4,"(2,)","(1, 3)",9.8013
hadamard,0.7,16,16,3,3,"(2,)","(1, 3)",11.34
hadamard,0.7,16,12,8,8,"(2,)","(1, 3)",6.4908
hadamard,0.7,16,12,8,6,"(2,)","(1, 3)",6.9097
hadamard,0.7,16,12,8,4,"(2,)","(1, 3)",7.5109
hadamard,0.7,16,12,8,3,"(2,)","(1, 3)",8.3825
hadamard,0.7,16,12,6,8,"(2,)","(1, 3)",6.9076
hadamard,0.7,16,12,6,6,"(2,)","(1, 3)",7.384
hadamard,0.7,16,12,6,4,"(2,)","(1, 3)",8.0747
hadamard,0.7,16,12,6,3,"(2,)","(1, 3)",9.0909
hadamard,0.7,16,12,4,8,"(2,)","(1, 3)",7.4824
hadamard,0.7,16,12,4,6,"(2,)","(1, 3)",8.0446
hadamard,0.7,16,12,4,4,"(2,)","(1, 3)",8.8713
hadamard,0.7,16,12,4,3,"(2,)","(1, 3)",10.1134
hadamard,0.7,16,12,3,8,"(2,)","(1, 3)",8.4137
hadamard,0.7,16,12,3,6,"(2,)","(1, 3)",9.1314
hadamard,0.7,16,12,3,4,"(2,)","(1, 3)",10.2115
hadamard,0.7,16,12,3,3,"(2,)","(1, 3)",11.8927
hadamard,0.7,16,10,8,8,"(2,)","(1, 3)",6.6027
hadamard,0.7,16,10,8,6,"(2,)","(1, 3)",7.0367
hadamard,0.7,16,10,8,4,"(2,)","(1, 3)",7.6612
hadamard,0.7,16,10,8,3,"(2,)","(1, 3)",8.5701
hadamard,0.7,16,10,6,8,"(2,)","(1, 3)",7.0345
hadamard,0.7,16,10,6,6,"(2,)","(1, 3)",7.5292
hadamard,0.7,16,10,6,4,"(2,)","(1, 3)",8.2486
hadamard,0.7,16,10,6,3,"(2,)","(1, 3)",9.312
hadamard,0.7,16,10,4,8,"(2,)","(1, 3)",7.6315
hadamard,0.7,16,10,4,6,"(2,)","(1, 3)",8.2173
hadamard,0.7,16,10,4,4,"(2,)","(1, 3)",9.0817
hadamard,0.7,16,10,4,3,"(2,)","(1, 3)",10.3878
hadamard,0.7,16,10,3,8,"(2,)","(1, 3)",8.6028
hadamard,0.7,16,10,3,6,"(2,)","(1, 3)",9.3545
hadamard,0.7,16,10,3,4,"(2,)","(1, 3)",10.4913
hadamard,0.7,16,10,3,3,"(2,)","(1, 3)",12.274
hadamard,0.7,16,8,8,8,"(2,)","(1, 3)",6.7465
hadamard,0.7,16,8,8,6,"(2,)","(1, 3)",7.2003
hadamard,0.7,16,8,8,4,"(2,)","(1, 3)",7.8555
hadamard,0.7,16,8,8,3,"(2,)","(1, 3)",8.814
hadamard,0.7,16,8,6,8,"(2,)","(1, 3)",7.198
hadamard,0.7,16,8,6,6,"(2,)","(1, 3)",7.7168
hadamard,0.7,16,8,6,4,"(2,)","(1, 3)",8.4743
hadamard,0.7,16,8,6,3,"(2,)","(1, 3)",9.6006
hadamard,0.7,16,8,4,8,"(2,)","(1, 3)",7.8243
hadamard,0.7,16,8,4,6,"(2,)","(1, 3)",8.4412
hadamard,0.7,16,8,4,4,"(2,)","(1, 3)",9.3561
hadamard,0.7,16,8,4,3,"(2,)","(1, 3)",10.7482
hadamard,0.7,16,8,3,8,"(2,)","(1, 3)",8.8485
hadamard,0.7,16,8,3,6,"(2,)","(1, 3)",9.6458
hadamard,0.7,16,8,3,4,"(2,)","(1, 3)",10.8591
hadamard,0.7,16,8,3,3,"(2,)","(1, 3)",12.7804
hadamard,0.7,16,6,8,6,"(2,)","(1, 3)",7.4196
hadamard,0.7,16,6,8,4,"(2,)","(1, 3)",8.1172
hadamard,0.7,16,6,8,3,"(2,)","(1, 3)",9.1449
hadamard,0.7,16,6,6,6,"(2,)","(1, 3)",7.9693
hadamard,0.7,16,6,6,4,"(2,)","(1, 3)",8.7797
hadamard,0.7,16,6,6,3,"(2,)","(1, 3)",9.9945
hadamard,0.7,16,6,4,6,"(2,)","(1, 3)",8.7443
hadamard,0.7,16,6,4,4,"(2,)","(1, 3)",9.7298
hadamard,0.7,16,6,4,3,"(2,)","(1, 3)",11.2444
hadamard,0.7,16,6,3,6,"(2,)","(1, 3)",10.0435
hadamard,0.7,16,6,3,4,"(2,)","(1, 3)",11.3658
hadamard,0.7,16,6,3,3,"(2,)","(1, 3)",13.4881
hadamard,0.7,16,5,8,4,"(2,)","(1, 3)",8.3016
hadamard,0.7,16,5,8,3,"(2,)","(1, 3)",9.3796
hadamard,0.7,16,5,6,4,"(2,)","(1, 3)",8.9958
hadamard,0.7,16,5,6,3,"(2,)","(1, 3)",10.2755
hadamard,0.7,16,5,4,4,"(2,)","(1, 3)",9.9959
hadamard,0.7,16,5,4,3,"(2,)","(1, 3)",11.6013
hadamard,0.7,16,5,3,4,"(2,)","(1, 3)",11.7306
hadamard,0.7,16,5,3,3,"(2,)","(1, 3)",14.005
hadamard,0.7,12,16,8,8,"(2,)","(1, 3)",6.4906
hadamard,0.7,12,16,8,6,"(2,)","(1, 3)",6.9095
hadamard,0.7,12,16,8,4,"(2,)","(1, 3)",7.5106
hadamard,0.7,12,16,8,3,"(2,)","(1, 3)",8.3822
hadamard,0.7,12,16,6,8,"(2,)","(1, 3)",6.9073
hadamard,0.7,12,16,6,6,"(2,)","(1, 3)",7.3838
hadamard,0.7,12,16,6,4,"(2,)","(1, 3)",8.0743
hadamard,0.7,12,16,6,3,"(2,)","(1, 3)",9.0905
hadamard,0.7,12,16,4,8,"(2,)","(1, 3)",7.4821
hadamard,0.7,12,16,4,6,"(2,)","(1, 3)",8.0443
hadamard,0.7,12,16,4,4,"(2,)","(1, 3)",8.8709
hadamard,0.7,12,16,4,3,"(2,)","(1, 3)",10.1129
hadamard,0.7,12,16,3,8,"(2,)","(1, 3)",8.4134
hadamard,0.7,12,16,3,6,"(2,)","(1, 3)",9.131
hadamard,0.7,12,16,3,4,"(2,)","(1, 3)",10.211
hadamard,0.7,12,16,3,3,"(2,)","(1, 3)",11.892
hadamard,0.7,12,12,8,8,"(2,)","(1, 3)",6.6679
hadamard,0.7,12,12,8,6,"(2,)","(1, 3)",7.1109
hadamard,0.7,12,12,8,4,"(2,)","(1, 3)",7.7491
hadamard,0.7,12,12,8,3,"(2,)","(1, 3)",8.6804
hadamard,0.7,12,12,6,8,"(2,)","(1, 3)",7.1086
hadamard,0.7,12,12,6,6,"(2,)","(1, 3)",7.6142
hadamard,0.7,12,12,6,4,"(2,)","(1, 3)",8.3507
hadamard,0.7,12,12,6,3,"(2,)","(1, 3)",9.4423
hadamard,0.7,12,12,4,8,"(2,)","(1, 3)",7.7188
hadamard,0.7,12,12,4,6,"(2,)","(1, 3)",8.3186
hadamard,0.7,12,12,4,4,"(2,)","(1, 3)",9.2056
hadamard,0.7,12,12,4,3,"(2,)","(1, 3)",10.5502
hadamard,0.7,12,12,3,8,"(2,)","(1, 3)",8.7138
hadamard,0.7,12,12,3,6,"(2,)","(1, 3)",9.486
hadamard,0.7,12,12,3,4,"(2,)","(1, 3)",10.6569
hadamard,0.7,12,12,3,3,"(2,)","(1, 3)",12.5013
hadamard,0.7,12,10,8,8,"(2,)","(1, 3)",6.7861
hadamard,0.7,12,10,8,6,"(2,)","(1, 3)",7.2454
hadamard,0.7,12,10,8,4,"(2,)","(1, 3)",7.9092
hadamard,0.7,12,10,8,3,"(2,)","(1, 3)",8.8817
hadamard,0.7,12,10,6,8,"(2,)","(1, 3)",7.2431
hadamard,0.7,12,10,6,6,"(2,)","(1, 3)",7.7687
hadamard,0.7,12,10,6,4,"(2,)","(1, 3)",8.5369
hadamard,0.7,12,10,6,3,"(2,)","(1, 3)",9.681
hadamard,0.7,12,10,4,8,"(2,)","(1, 3)",7.8776
hadamard,0.7,12,10,4,6,"(2,)","(1, 3)",8.5033
hadamard,0.7,12,10,4,4,"(2,)","(1, 3)",9.4324
hadamard,0.7,12,10,4,3,"(2,)","(1, 3)",10.8491
hadamard,0.7,12,10,3,8,"(2,)","(1, 3)",8.9168
hadamard,0.7,12,10,3,6,"(2,)","(1, 3)",9.727
hadamard,0.7,12,10,3,4,"(2,)","(1, 3)",10.9621
hadamard,0.7,12,10,3,3,"(2,)","(1, 3)",12.9233
hadamard,0.7,12,8,8,8,"(2,)","(1, 3)",6.9381
hadamard,0.7,12,8,8,6,"(2,)","(1, 3)",7.419
hadamard,0.7,12,8,8,4,"(2,)","(1, 3)",8.1165
hadamard,0.7,12,8,8,3,"(2,)","(1, 3)",9.1439
hadamard,0.7,12,8,6,8,"(2,)","(1, 3)",7.4165
