transform_type,heads_selection,high_key_max_value,high_value_max_value,low_key_max_value,low_value_max_value,axis_key,axis_value,cr
hadamard,0.5,10,8,6,3,"(2,)","(1, 3)",8.4229
hadamard,0.5,10,8,4,8,"(2,)","(1, 3)",7.3654
hadamard,0.5,10,8,4,6,"(2,)","(1, 3)",7.7597
hadamard,0.5,10,8,4,4,"(2,)","(1, 3)",8.359
hadamard,0.5,10,8,4,3,"(2,)","(1, 3)",9.0032
hadamard,0.5,10,8,3,8,"(2,)","(1, 3)",7.9985
hadamard,0.5,10,8,3,6,"(2,)","(1, 3)",8.4657
hadamard,0.5,10,8,3,4,"(2,)","(1, 3)",9.1841
hadamard,0.5,10,8,3,3,"(2,)","(1, 3)",9.9677
hadamard,0.5,10,6,8,6,"(2,)","(1, 3)",7.3486
hadamard,0.5,10,6,8,4,"(2,)","(1, 3)",7.8861
hadamard,0.5,10,6,8,3,"(2,)","(1, 3)",8.4552
hadamard,0.5,10,6,6,6,"(2,)","(1, 3)",7.7186
hadamard,0.5,10,6,6,4,"(2,)","(1, 3)",8.3138
hadamard,0.5,10,6,6,3,"(2,)","(1, 3)",8.9487
hadamard,0.5,10,6,4,6,"(2,)","(1, 3)",8.2031
hadamard,0.5,10,6,4,4,"(2,)","(1, 3)",8.8787
hadamard,0.5,10,6,4,3,"(2,)","(1, 3)",9.6066
hadamard,0.5,10,6,3,6,"(2,)","(1, 3)",8.9962
hadamard,0.5,10,6,3,4,"(2,)","(1, 3)",9.8152
hadamard,0.5,10,6,3,3,"(2,)","(1, 3)",10.7127
hadamard,0.5,10,5,8,4,"(2,)","(1, 3)",8.181
hadamard,0.5,10,5,8,3,"(2,)","(1, 3)",8.795
hadamard,0.5,10,5,6,4,"(2,)","(1, 3)",8.6421
hadamard,0.5,10,5,6,3,"(2,)","(1, 3)",9.3303
hadamard,0.5,10,5,4,4,"(2,)","(1, 3)",9.2542
hadamard,0.5,10,5,4,3,"(2,)","(1, 3)",10.0477
hadamard,0.5,10,5,3,4,"(2,)","(1, 3)",10.2762
hadamard,0.5,10,5,3,3,"(2,)","(1, 3)",11.264
hadamard,0.5,8,16,8,8,"(2,)","(1, 3)",6.1985
hadamard,0.5,8,16,8,6,"(2,)","(1, 3)",6.4748
hadamard,0.5,8,16,8,4,"(2,)","(1, 3)",6.8898
hadamard,0.5,8,16,8,3,"(2,)","(1, 3)",7.3237
hadamard,0.5,8,16,6,8,"(2,)","(1, 3)",6.4612
hadamard,0.5,8,16,6,6,"(2,)","(1, 3)",6.7619
hadamard,0.5,8,16,6,4,"(2,)","(1, 3)",7.2158
hadamard,0.5,8,16,6,3,"(2,)","(1, 3)",7.6932
hadamard,0.5,8,16,4,8,"(2,)","(1, 3)",6.7959
hadamard,0.5,8,16,4,6,"(2,)","(1, 3)",7.1294
hadamard,0.5,8,16,4,4,"(2,)","(1, 3)",7.6358
hadamard,0.5,8,16,4,3,"(2,)","(1, 3)",8.1724
hadamard,0.5,8,16,3,8,"(2,)","(1, 3)",7.33
hadamard,0.5,8,16,3,6,"(2,)","(1, 3)",7.7195
hadamard,0.5,8,16,3,4,"(2,)","(1, 3)",8.3168
hadamard,0.5,8,16,3,3,"(2,)","(1, 3)",8.9573
hadamard,0.5,8,12,8,8,"(2,)","(1, 3)",6.4756
hadamard,0.5,8,12,8,6,"(2,)","(1, 3)",6.7768
hadamard,0.5,8,12,8,4,"(2,)","(1, 3)",7.2314
hadamard,0.5,8,12,8,3,"(2,)","(1, 3)",7.7102
hadamard,0.5,8,12,6,8,"(2,)","(1, 3)",6.7628
hadamard,0.5,8,12,6,6,"(2,)","(1, 3)",7.092
hadamard,0.5,8,12,6,4,"(2,)","(1, 3)",7.5914
hadamard,0.5,8,12,6,3,"(2,)","(1, 3)",8.1209
hadamard,0.5,8,12,4,8,"(2,)","(1, 3)",7.1303
hadamard,0.5,8,12,4,6,"(2,)","(1, 3)",7.4973
hadamard,0.5,8,12,4,4,"(2,)","(1, 3)",8.0577
hadamard,0.5,8,12,4,3,"(2,)","(1, 3)",8.6567
hadamard,0.5,8,12,3,8,"(2,)","(1, 3)",7.7206
hadamard,0.5,8,12,3,6,"(2,)","(1, 3)",8.1527
hadamard,0.5,8,12,3,4,"(2,)","(1, 3)",8.8197
hadamard,0.5,8,12,3,3,"(2,)","(1, 3)",9.5425
hadamard,0.5,8,10,8,8,"(2,)","(1, 3)",6.6655
hadamard,0.5,8,10,8,6,"(2,)","(1, 3)",6.9852
hadamard,0.5,8,10,8,4,"(2,)","(1, 3)",7.468
hadamard,0.5,8,10,8,3,"(2,)","(1, 3)",7.9792
hadamard,0.5,8,10,6,8,"(2,)","(1, 3)",6.9702
hadamard,0.5,8,10,6,6,"(2,)","(1, 3)",7.3206
hadamard,0.5,8,10,6,4,"(2,)","(1, 3)",7.8527
hadamard,0.5,8,10,6,3,"(2,)","(1, 3)",8.4198
hadamard,0.5,8,10,4,8,"(2,)","(1, 3)",7.3613
hadamard,0.5,8,10,4,6,"(2,)","(1, 3)",7.7532
hadamard,0.5,8,10,4,4,"(2,)","(1, 3)",8.3526
hadamard,0.5,8,10,4,3,"(2,)","(1, 3)",8.9972
hadamard,0.5,8,10,3,8,"(2,)","(1, 3)",7.9922
hadamard,0.5,8,10,3,6,"(2,)","(1, 3)",8.4562
hadamard,0.5,8,10,3,4,"(2,)","(1, 3)",9.1742
hadamard,0.5,8,10,3,3,"(2,)","(1, 3)",9.9579
hadamard,0.5,8,8,8,8,"(2,)","(1, 3)",6.9157
hadamard,0.5,8,8,8,6,"(2,)","(1, 3)",7.2623
hadamard,0.5,8,8,8,4,"(2,)","(1, 3)",7.7847
hadamard,0.5,8,8,8,3,"(2,)","(1, 3)",8.3404
hadamard,0.5,8,8,6,8,"(2,)","(1, 3)",7.2443
hadamard,0.5,8,8,6,6,"(2,)","(1, 3)",7.6255
hadamard,0.5,8,8,6,4,"(2,)","(1, 3)",8.2035
hadamard,0.5,8,8,6,3,"(2,)","(1, 3)",8.8231
hadamard,0.5,8,8,4,8,"(2,)","(1, 3)",7.6677
hadamard,0.5,8,8,4,6,"(2,)","(1, 3)",8.0961
hadamard,0.5,8,8,4,4,"(2,)","(1, 3)",8.7507
hadamard,0.5,8,8,4,3,"(2,)","(1, 3)",9.4592
hadamard,0.5,8,8,3,8,"(2,)","(1, 3)",8.3546
hadamard,0.5,8,8,3,6,"(2,)","(1, 3)",8.8657
hadamard,0.5,8,8,3,4,"(2,)","(1, 3)",9.6567
hadamard,0.5,8,8,3,3,"(2,)","(1, 3)",10.5269
hadamard,0.5,8,6,8,6,"(2,)","(1, 3)",7.6493
hadamard,0.5,8,6,8,4,"(2,)","(1, 3)",8.2334
hadamard,0.5,8,6,8,3,"(2,)","(1, 3)",8.8557
hadamard,0.5,8,6,6,6,"(2,)","(1, 3)",8.0533
hadamard,0.5,8,6,6,4,"(2,)","(1, 3)",8.7034
hadamard,0.5,8,6,6,3,"(2,)","(1, 3)",9.4018
hadamard,0.5,8,6,4,6,"(2,)","(1, 3)",8.58
hadamard,0.5,8,6,4,4,"(2,)","(1, 3)",9.3218
hadamard,0.5,8,6,4,3,"(2,)","(1, 3)",10.1276
hadamard,0.5,8,6,3,6,"(2,)","(1, 3)",9.4493
hadamard,0.5,8,6,3,4,"(2,)","(1, 3)",10.357
hadamard,0.5,8,6,3,3,"(2,)","(1, 3)",11.3613
hadamard,0.5,8,5,8,4,"(2,)","(1, 3)",8.5554
hadamard,0.5,8,5,8,3,"(2,)","(1, 3)",9.2292
hadamard,0.5,8,5,6,4,"(2,)","(1, 3)",9.0639
hadamard,0.5,8,5,6,3,"(2,)","(1, 3)",9.8238
hadamard,0.5,8,5,4,4,"(2,)","(1, 3)",9.7366
hadamard,0.5,8,5,4,3,"(2,)","(1, 3)",10.619
hadamard,0.5,8,5,3,4,"(2,)","(1, 3)",10.8716
hadamard,0.5,8,5,3,3,"(2,)","(1, 3)",11.9834
hadamard,0.5,6,16,6,8,"(2,)","(1, 3)",6.7529
hadamard,0.5,6,16,6,6,"(2,)","(1, 3)",7.0821
hadamard,0.5,6,16,6,4,"(2,)","(1, 3)",7.5816
hadamard,0.5,6,16,6,3,"(2,)","(1, 3)",8.1104
hadamard,0.5,6,16,4,8,"(2,)","(1, 3)",7.1209
hadamard,0.5,6,16,4,6,"(2,)","(1, 3)",7.4879
hadamard,0.5,6,16,4,4,"(2,)","(1, 3)",8.0486
hadamard,0.5,6,16,4,3,"(2,)","(1, 3)",8.6471
hadamard,0.5,6,16,3,8,"(2,)","(1, 3)",7.7069
hadamard,0.5,6,16,3,6,"(2,)","(1, 3)",8.1387
hadamard,0.5,6,16,3,4,"(2,)","(1, 3)",8.8054
hadamard,0.5,6,16,3,3,"(2,)","(1, 3)",9.5268
hadamard,0.5,6,12,6,8,"(2,)","(1, 3)",7.083
hadamard,0.5,6,12,6,6,"(2,)","(1, 3)",7.4451
hadamard,0.5,6,12,6,4,"(2,)","(1, 3)",7.9974
hadamard,0.5,6,12,6,3,"(2,)","(1, 3)",8.5871
hadamard,0.5,6,12,4,8,"(2,)","(1, 3)",7.489
hadamard,0.5,6,12,4,6,"(2,)","(1, 3)",7.8949
hadamard,0.5,6,12,4,4,"(2,)","(1, 3)",8.5187
hadamard,0.5,6,12,4,3,"(2,)","(1, 3)",9.1912
hadamard,0.5,6,12,3,8,"(2,)","(1, 3)",8.1399
hadamard,0.5,6,12,3,6,"(2,)","(1, 3)",8.6218
hadamard,0.5,6,12,3,4,"(2,)","(1, 3)",9.3712
hadamard,0.5,6,12,3,3,"(2,)","(1, 3)",10.1914
hadamard,0.5,6,10,6,8,"(2,)","(1, 3)",7.3109
hadamard,0.5,6,10,6,6,"(2,)","(1, 3)",7.6973
hadamard,0.5,6,10,6,4,"(2,)","(1, 3)",8.2878
hadamard,0.5,6,10,6,3,"(2,)","(1, 3)",8.9221
hadamard,0.5,6,10,4,8,"(2,)","(1, 3)",7.7442
hadamard,0.5,6,10,4,6,"(2,)","(1, 3)",8.1792
hadamard,0.5,6,10,4,4,"(2,)","(1, 3)",8.8491
hadamard,0.5,6,10,4,3,"(2,)","(1, 3)",9.5759
hadamard,0.5,6,10,3,8,"(2,)","(1, 3)",8.4424
hadamard,0.5,6,10,3,6,"(2,)","(1, 3)",8.9619
hadamard,0.5,6,10,3,4,"(2,)","(1, 3)",9.7725
hadamard,0.5,6,10,3,3,"(2,)","(1, 3)",10.6666
hadamard,0.5,6,8,6,8,"(2,)","(1, 3)",7.613
hadamard,0.5,6,8,6,6,"(2,)","(1, 3)",8.0351
hadamard,0.5,6,8,6,4,"(2,)","(1, 3)",8.6796
hadamard,0.5,6,8,6,3,"(2,)","(1, 3)",9.3762
hadamard,0.5,6,8,4,8,"(2,)","(1, 3)",8.084
hadamard,0.5,6,8,4,6,"(2,)","(1, 3)",8.5616
hadamard,0.5,6,8,4,4,"(2,)","(1, 3)",9.2971
hadamard,0.5,6,8,4,3,"(2,)","(1, 3)",10.101
hadamard,0.5,6,8,3,8,"(2,)","(1, 3)",8.8478
hadamard,0.5,6,8,3,6,"(2,)","(1, 3)",9.4231
hadamard,0.5,6,8,3,4,"(2,)","(1, 3)",10.3219
hadamard,0.5,6,8,3,3,"(2,)","(1, 3)",11.3222
hadamard,0.5,6,6,6,6,"(2,)","(1, 3)",8.5116
hadamard,0.5,6,6,6,4,"(2,)","(1, 3)",9.2411
hadamard,0.5,6,6,6,3,"(2,)","(1, 3)",10.0324
hadamard,0.5,6,6,4,6,"(2,)","(1, 3)",9.1046
hadamard,0.5,6,6,4,4,"(2,)","(1, 3)",9.9444
hadamard,0.5,6,6,4,3,"(2,)","(1, 3)",10.8668
hadamard,0.5,6,6,3,6,"(2,)","(1, 3)",10.0852
hadamard,0.5,6,6,3,4,"(2,)","(1, 3)",11.1259
hadamard,0.5,6,6,3,3,"(2,)","(1, 3)",12.2933
hadamard,0.5,6,5,6,4,"(2,)","(1, 3)",9.6487
hadamard,0.5,6,5,6,3,"(2,)","(1, 3)",10.5144
hadamard,0.5,6,5,4,4,"(2,)","(1, 3)",10.418
hadamard,0.5,6,5,4,3,"(2,)","(1, 3)",11.4345
hadamard,0.5,6,5,3,4,"(2,)","(1, 3)",11.722
hadamard,0.5,6,5,3,3,"(2,)","(1, 3)",13.0249
hadamard,0.5,5,16,4,8,"(2,)","(1, 3)",7.3509
hadamard,0.5,5,16,4,6,"(2,)","(1, 3)",7.7427
hadamard,0.5,5,16,4,4,"(2,)","(1, 3)",8.3438
hadamard,0.5,5,16,4,3,"(2,)","(1, 3)",8.9887
hadamard,0.5,5,16,3,8,"(2,)","(1, 3)",7.9764
hadamard,0.5,5,16,3,6,"(2,)","(1, 3)",8.4399
hadamard,0.5,5,16,3,4,"(2,)","(1, 3)",9.1591
hadamard,0.5,5,16,3,3,"(2,)","(1, 3)",9.9421
hadamard,0.5,5,12,4,8,"(2,)","(1, 3)",7.7438
hadamard,0.5,5,12,4,6,"(2,)","(1, 3)",8.1786
hadamard,0.5,5,12,4,4,"(2,)","(1, 3)",8.8501
hadamard,0.5,5,12,4,3,"(2,)","(1, 3)",9.578
hadamard,0.5,5,12,3,8,"(2,)","(1, 3)",8.4412
hadamard,0.5,5,12,3,6,"(2,)","(1, 3)",8.9605
hadamard,0.5,5,12,3,4,"(2,)","(1, 3)",9.7728
hadamard,0.5,5,12,3,3,"(2,)","(1, 3)",10.6682
hadamard,0.5,5,10,4,8,"(2,)","(1, 3)",8.017
hadamard,0.5,5,10,4,6,"(2,)","(1, 3)",8.4841
hadamard,0.5,5,10,4,4,"(2,)","(1, 3)",9.2071
hadamard,0.5,5,10,4,3,"(2,)","(1, 3)",9.9966
hadamard,0.5,5,10,3,8,"(2,)","(1, 3)",8.7668
hadamard,0.5,5,10,3,6,"(2,)","(1, 3)",9.3284
hadamard,0.5,5,10,3,4,"(2,)","(1, 3)",10.21
hadamard,0.5,5,10,3,3,"(2,)","(1, 3)",11.19
hadamard,0.5,5,8,4,8,"(2,)","(1, 3)",8.3818
hadamard,0.5,5,8,4,6,"(2,)","(1, 3)",8.8963
hadamard,0.5,5,8,4,4,"(2,)","(1, 3)",9.6932
hadamard,0.5,5,8,4,3,"(2,)","(1, 3)",10.5702
hadamard,0.5,5,8,3,8,"(2,)","(1, 3)",9.2049
hadamard,0.5,5,8,3,6,"(2,)","(1, 3)",9.8292
hadamard,0.5,5,8,3,4,"(2,)","(1, 3)",10.8112
hadamard,0.5,5,8,3,3,"(2,)","(1, 3)",11.9137
hadamard,0.5,5,6,4,6,"(2,)","(1, 3)",9.4841
hadamard,0.5,5,6,4,4,"(2,)","(1, 3)",10.3989
hadamard,0.5,5,6,4,3,"(2,)","(1, 3)",11.4118
hadamard,0.5,5,6,3,6,"(2,)","(1, 3)",10.5517
hadamard,0.5,5,6,3,4,"(2,)","(1, 3)",11.6965
hadamard,0.5,5,6,3,3,"(2,)","(1, 3)",12.9937
hadamard,0.5,5,5,4,4,"(2,)","(1, 3)",10.9178
hadamard,0.5,5,5,4,3,"(2,)","(1, 3)",12.0395
hadamard,0.5,5,5,3,4,"(2,)","(1, 3)",12.3571
hadamard,0.5,5,5,3,3,"(2,)","(1, 3)",13.8139
hadamard,0.6,16,16,8,8,"(2,)","(1, 3)",5.8376
hadamard,0.6,16,16,8,6,"(2,)","(1, 3)",6.1323
hadamard,0.6,16,16,8,4,"(2,)","(1, 3)",6.5772
hadamard,0.6,16,16,8,3,"(2,)","(1, 3)",7.0633
hadamard,0.6,16,16,6,8,"(2,)","(1, 3)",6.1186
hadamard,0.6,16,16,6,6,"(2,)","(1, 3)",6.443
hadamard,0.6,16,16,6,4,"(2,)","(1, 3)",6.936
hadamard,0.6,16,16,6,3,"(2,)","(1, 3)",7.4788
hadamard,0.6,16,16,4,8,"(2,)","(1, 3)",6.4849
hadamard,0.6,16,16,4,6,"(2,)","(1, 3)",6.8506
hadamard,0.6,16,16,4,4,"(2,)","(1, 3)",7.4106
hadamard,0.6,16,16,4,3,"(2,)","(1, 3)",8.0336
hadamard,0.6,16,16,3,8,"(2,)","(1, 3)",7.0768
hadamard,0.6,16,16,3,6,"(2,)","(1, 3)",7.5145
hadamard,0.6,16,16,3,4,"(2,)","(1, 3)",8.1937
hadamard,0.6,16,16,3,3,"(2,)","(1, 3)",8.9621
hadamard,0.6,16,12,8,8,"(2,)","(1, 3)",6.0332
hadamard,0.6,16,12,8,6,"(2,)","(1, 3)",6.3478
hadamard,0.6,16,12,8,4,"(2,)","(1, 3)",6.8246
hadamard,0.6,16,12,8,3,"(2,)","(1, 3)",7.3489
hadamard,0.6,16,12,6,8,"(2,)","(1, 3)",6.3338
hadamard,0.6,16,12,6,6,"(2,)","(1, 3)",6.6814
hadamard,0.6,16,12,6,4,"(2,)","(1, 3)",7.2117
hadamard,0.6,16,12,6,3,"(2,)","(1, 3)",7.7997
hadamard,0.6,16,12,4,8,"(2,)","(1, 3)",6.7272
hadamard,0.6,16,12,4,6,"(2,)","(1, 3)",7.1206
hadamard,0.6,16,12,4,4,"(2,)","(1, 3)",7.7261
hadamard,0.6,16,12,4,3,"(2,)","(1, 3)",8.405
hadamard,0.6,16,12,3,8,"(2,)","(1, 3)",7.3662
hadamard,0.6,16,12,3,6,"(2,)","(1, 3)",7.8406
hadamard,0.6,16,12,3,4,"(2,)","(1, 3)",8.5812
hadamard,0.6,16,12,3,3,"(2,)","(1, 3)",9.4268
hadamard,0.6,16,10,8,8,"(2,)","(1, 3)",6.1649
hadamard,0.6,16,10,8,6,"(2,)","(1, 3)",6.4938
hadamard,0.6,16,10,8,4,"(2,)","(1, 3)",6.9928
hadamard,0.6,16,10,8,3,"(2,)","(1, 3)",7.5438
hadamard,0.6,16,10,6,8,"(2,)","(1, 3)",6.4791
hadamard,0.6,16,10,6,6,"(2,)","(1, 3)",6.8434
hadamard,0.6,16,10,6,4,"(2,)","(1, 3)",7.3998
hadamard,0.6,16,10,6,3,"(2,)","(1, 3)",8.0197
hadamard,0.6,16,10,4,8,"(2,)","(1, 3)",6.8914
hadamard,0.6,16,10,4,6,"(2,)","(1, 3)",7.305
hadamard,0.6,16,10,4,4,"(2,)","(1, 3)",7.9425
hadamard,0.6,16,10,4,3,"(2,)","(1, 3)",8.661
hadamard,0.6,16,10,3,8,"(2,)","(1, 3)",7.5636
hadamard,0.6,16,10,3,6,"(2,)","(1, 3)",8.0647
hadamard,0.6,16,10,3,4,"(2,)","(1, 3)",8.8489
hadamard,0.6,16,10,3,3,"(2,)","(1, 3)",9.75
hadamard,0.6,16,8,8,8,"(2,)","(1, 3)",6.3356
hadamard,0.6,16,8,8,6,"(2,)","(1, 3)",6.6847
hadamard,0.6,16,8,8,4,"(2,)","(1, 3)",7.2139
hadamard,0.6,16,8,8,3,"(2,)","(1, 3)",7.8008
hadamard,0.6,16,8,6,8,"(2,)","(1, 3)",6.6679
hadamard,0.6,16,8,6,6,"(2,)","(1, 3)",7.0557
hadamard,0.6,16,8,6,4,"(2,)","(1, 3)",7.6479
hadamard,0.6,16,8,6,3,"(2,)","(1, 3)",8.3108
hadamard,0.6,16,8,4,8,"(2,)","(1, 3)",7.1053
hadamard,0.6,16,8,4,6,"(2,)","(1, 3)",7.5474
hadamard,0.6,16,8,4,4,"(2,)","(1, 3)",8.229
hadamard,0.6,16,8,4,3,"(2,)","(1, 3)",9.0015
hadamard,0.6,16,8,3,8,"(2,)","(1, 3)",7.8221
hadamard,0.6,16,8,3,6,"(2,)","(1, 3)",8.3612
hadamard,0.6,16,8,3,4,"(2,)","(1, 3)",9.206
hadamard,0.6,16,8,3,3,"(2,)","(1, 3)",10.1837
hadamard,0.6,16,6,8,6,"(2,)","(1, 3)",6.9454
hadamard,0.6,16,6,8,4,"(2,)","(1, 3)",7.5201
hadamard,0.6,16,6,8,3,"(2,)","(1, 3)",8.1586
hadamard,0.6,16,6,6,6,"(2,)","(1, 3)",7.3467
hadamard,0.6,16,6,6,4,"(2,)","(1, 3)",7.9929
hadamard,0.6,16,6,6,3,"(2,)","(1, 3)",8.7181
hadamard,0.6,16,6,4,6,"(2,)","(1, 3)",7.8814
hadamard,0.6,16,6,4,4,"(2,)","(1, 3)",8.6298
hadamard,0.6,16,6,4,3,"(2,)","(1, 3)",9.4813
hadamard,0.6,16,6,3,6,"(2,)","(1, 3)",8.7731
hadamard,0.6,16,6,3,4,"(2,)","(1, 3)",9.7105
hadamard,0.6,16,6,3,3,"(2,)","(1, 3)",10.8021
hadamard,0.6,16,5,8,4,"(2,)","(1, 3)",7.7348
hadamard,0.6,16,5,8,3,"(2,)","(1, 3)",8.4117
hadamard,0.6,16,5,6,4,"(2,)","(1, 3)",8.2358
hadamard,0.6,16,5,6,3,"(2,)","(1, 3)",9.0077
hadamard,0.6,16,5,4,4,"(2,)","(1, 3)",8.9137
hadamard,0.6,16,5,4,3,"(2,)","(1, 3)",9.8249
hadamard,0.6,16,5,3,4,"(2,)","(1, 3)",10.0714
hadamard,0.6,16,5,3,3,"(2,)","(1, 3)",11.2503
hadamard,0.6,12,16,8,8,"(2,)","(1, 3)",6.0324
hadamard,0.6,12,16,8,6,"(2,)","(1, 3)",6.3475
hadamard,0.6,12,16,8,4,"(2,)","(1, 3)",6.8254
hadamard,0.6,12,16,8,3,"(2,)","(1, 3)",7.3504
hadamard,0.6,12,16,6,8,"(2,)","(1, 3)",6.3316
hadamard,0.6,12,16,6,6,"(2,)","(1, 3)",6.6797
hadamard,0.6,12,16,6,4,"(2,)","(1, 3)",7.2111
hadamard,0.6,12,16,6,3,"(2,)","(1, 3)",7.7996
hadamard,0.6,12,16,4,8,"(2,)","(1, 3)",6.7234
hadamard,0.6,12,16,4,6,"(2,)","(1, 3)",7.1172
hadamard,0.6,12,16,4,4,"(2,)","(1, 3)",7.7236
hadamard,0.6,12,16,4,3,"(2,)","(1, 3)",8.4027
hadamard,0.6,12,16,3,8,"(2,)","(1, 3)",7.3612
hadamard,0.6,12,16,3,6,"(2,)","(1, 3)",7.836
hadamard,0.6,12,16,3,4,"(2,)","(1, 3)",8.5774
hadamard,0.6,12,16,3,3,"(2,)","(1, 3)",9.4232
hadamard,0.6,12,12,8,8,"(2,)","(1, 3)",6.2414
hadamard,0.6,12,12,8,6,"(2,)","(1, 3)",6.5787
hadamard,0.6,12,12,8,4,"(2,)","(1, 3)",7.0922
hadamard,0.6,12,12,8,3,"(2,)","(1, 3)",7.6602
hadamard,0.6,12,12,6,8,"(2,)","(1, 3)",6.5624
hadamard,0.6,12,12,6,6,"(2,)","(1, 3)",6.9362
hadamard,0.6,12,12,6,4,"(2,)","(1, 3)",7.5095
hadamard,0.6,12,12,6,3,"(2,)","(1, 3)",8.1493
hadamard,0.6,12,12,4,8,"(2,)","(1, 3)",6.9841
hadamard,0.6,12,12,4,6,"(2,)","(1, 3)",7.4092
hadamard,0.6,12,12,4,4,"(2,)","(1, 3)",8.067
hadamard,0.6,12,12,4,3,"(2,)","(1, 3)",8.81
hadamard,0.6,12,12,3,8,"(2,)","(1, 3)",7.675
hadamard,0.6,12,12,3,6,"(2,)","(1, 3)",8.1914
hadamard,0.6,12,12,3,4,"(2,)","(1, 3)",9.003
hadamard,0.6,12,12,3,3,"(2,)","(1, 3)",9.9384
hadamard,0.6,12,10,8,8,"(2,)","(1, 3)",6.3826
hadamard,0.6,12,10,8,6,"(2,)","(1, 3)",6.7357
hadamard,0.6,12,10,8,4,"(2,)","(1, 3)",7.2741
hadamard,0.6,12,10,8,3,"(2,)","(1, 3)",7.8722
hadamard,0.6,12,10,6,8,"(2,)","(1, 3)",6.7185
hadamard,0.6,12,10,6,6,"(2,)","(1, 3)",7.111
hadamard,0.6,12,10,6,4,"(2,)","(1, 3)",7.7137
hadamard,0.6,12,10,6,3,"(2,)","(1, 3)",8.3897
hadamard,0.6,12,10,4,8,"(2,)","(1, 3)",7.1613
hadamard,0.6,12,10,4,6,"(2,)","(1, 3)",7.6089
hadamard,0.6,12,10,4,4,"(2,)","(1, 3)",8.3031
hadamard,0.6,12,10,4,3,"(2,)","(1, 3)",9.0916
hadamard,0.6,12,10,3,8,"(2,)","(1, 3)",7.8895
hadamard,0.6,12,10,3,6,"(2,)","(1, 3)",8.4362
hadamard,0.6,12,10,3,4,"(2,)","(1, 3)",9.2981
hadamard,0.6,12,10,3,3,"(2,)","(1, 3)",10.2983
hadamard,0.6,12,8,8,8,"(2,)","(1, 3)",6.5656
hadamard,0.6,12,8,8,6,"(2,)","(1, 3)",6.9413
hadamard,0.6,12,8,8,4,"(2,)","(1, 3)",7.5137
hadamard,0.6,12,8,8,3,"(2,)","(1, 3)",8.1525
hadamard,0.6,12,8,6,8,"(2,)","(1, 3)",6.9217
hadamard,0.6,12,8,6,6,"(2,)","(1, 3)",7.3406
hadamard,0.6,12,8,6,4,"(2,)","(1, 3)",7.9837
hadamard,0.6,12,8,6,3,"(2,)","(1, 3)",8.7088
hadamard,0.6,12,8,4,8,"(2,)","(1, 3)",7.3926
hadamard,0.6,12,8,4,6,"(2,)","(1, 3)",7.8723
hadamard,0.6,12,8,4,4,"(2,)","(1, 3)",8.6168
hadamard,0.6,12,8,4,3,"(2,)","(1, 3)",9.4675
hadamard,0.6,12,8,3,8,"(2,)","(1, 3)",8.1711
hadamard,0.6,12,8,3,6,"(2,)","(1, 3)",8.7612
hadamard,0.6,12,8,3,4,"(2,)","(1, 3)",9.6932
hadamard,0.6,12,8,3,3,"(2,)","(1, 3)",10.7833
hadamard,0.6,12,6,8,6,"(2,)","(1, 3)",7.2228
hadamard,0.6,12,6,8,4,"(2,)","(1, 3)",7.8465
hadamard,0.6,12,6,8,3,"(2,)","(1, 3)",8.5441
hadamard,0.6,12,6,6,6,"(2,)","(1, 3)",7.6561
hadamard,0.6,12,6,6,4,"(2,)","(1, 3)",8.3604
hadamard,0.6,12,6,6,3,"(2,)","(1, 3)",9.1571
hadamard,0.6,12,6,4,6,"(2,)","(1, 3)",8.2364
hadamard,0.6,12,6,4,4,"(2,)","(1, 3)",9.0573
hadamard,0.6,12,6,4,3,"(2,)","(1, 3)",9.9998
hadamard,0.6,12,6,3,6,"(2,)","(1, 3)",9.2145
hadamard,0.6,12,6,3,4,"(2,)","(1, 3)",10.2543
hadamard,0.6,12,6,3,3,"(2,)","(1, 3)",11.4792
hadamard,0.6,12,5,8,4,"(2,)","(1, 3)",8.0804
hadamard,0.6,12,5,8,3,"(2,)","(1, 3)",8.8221
hadamard,0.6,12,5,6,4,"(2,)","(1, 3)",8.6266
hadamard,0.6,12,5,6,3,"(2,)","(1, 3)",9.4772
hadamard,0.6,12,5,4,4,"(2,)","(1, 3)",9.3704
hadamard,0.6,12,5,4,3,"(2,)","(1, 3)",10.3827
hadamard,0.6,12,5,3,4,"(2,)","(1, 3)",10.6575
hadamard,0.6,12,5,3,3,"(2,)","(1, 3)",11.9867
hadamard,0.6,10,16,8,8,"(2,)","(1, 3)",6.1631
hadamard,0.6,10,16,8,6,"(2,)","(1, 3)",6.4924
hadamard,0.6,10,16,8,4,"(2,)","(1, 3)",6.9933
hadamard,0.6,10,16,8,3,"(2,)","(1, 3)",7.5454
hadamard,0.6,10,16,6,8,"(2,)","(1, 3)",6.4754
hadamard,0.6,10,16,6,6,"(2,)","(1, 3)",6.84
hadamard,0.6,10,16,6,4,"(2,)","(1, 3)",7.3982
hadamard,0.6,10,16,6,3,"(2,)","(1, 3)",8.019
hadamard,0.6,10,16,4,8,"(2,)","(1, 3)",6.8845
hadamard,0.6,10,16,4,6,"(2,)","(1, 3)",7.298
hadamard,0.6,10,16,4,4,"(2,)","(1, 3)",7.937
hadamard,0.6,10,16,4,3,"(2,)","(1, 3)",8.6559
hadamard,0.6,10,16,3,8,"(2,)","(1, 3)",7.5542
